kepid,KOI,period,transit_duration,snr,snrd_pvalue,holczer
7747425,1952.04,42.47289182644762,0.1481129401869232,22.234211067715567,0.4347393631230858,False
5526717,1677.01,52.06893859776682,0.0614499764715675,27.4533604580218,0.3117677879555733,False
6383821,1238.01,27.0723768582222,0.1422639340697746,43.87694608104131,0.1583972740624498,False
4455231,1332.01,19.305807383264085,0.0863198333134259,39.128230338845775,0.0828072970769042,False
7115785,672.02,41.74934229347631,0.1131265702309544,73.38256501263123,0.2356291065321613,True
8017703,518.03,247.3549352213064,0.1752514525508139,45.26272601257193,0.6117677158654923,False
8292840,260.03,21.8696808187361,0.1113748204885548,49.16482438157283,0.0445976837267195,False
11853878,1833.02,7.68433546508298,0.0236690530418556,61.34853758791888,0.5056308630740736,False
5340644,503.01,8.222415091984614,0.054538068396798,84.63126532205882,0.0009652558445281,False
12400538,1503.01,150.2410901738197,0.2161661468163484,70.50452705640255,0.0713859630628571,True
3634051,6103.01,453.5424667779108,0.3377547491240916,35.86891061551595,0.5629926345064837,False
11512246,168.01,10.742406872791806,0.1255834086926876,89.39399977954704,0.1823149691585583,True
10990886,478.01,11.023471694192708,0.0282078137904968,92.68122718123516,0.4691985572029777,False
5774349,557.01,15.65564246301507,0.07985161218342,58.23989225924403,0.6355232331680383,False
9478990,423.01,21.08719533337791,0.1134206463156466,551.6872851137301,6.106226635438361e-15,False
8630788,1258.03,148.27186214642126,0.0731275189413565,22.476457913156963,0.2440338443437781,False
9455325,1813.01,9.767855985898944,0.0396691836511384,57.61398241781982,0.955998876668545,False
11187436,1804.01,5.907413152745397,0.0203625626728222,103.26018123383332,0.0,True
11904151,72.02,45.29427595755423,0.1398147295062054,110.55219490751011,0.3944512863145086,False
10593626,87.01,289.86364261108065,0.1445845244237317,30.15361386698312,0.9407409504869064,False
3964109,393.01,21.416261315995172,0.1444996102693429,46.822565246211056,0.0056565454257012,False
9973109,2018.01,27.49558006994885,0.0972627897320143,27.839018438331102,0.5214192052118201,False
10122255,1086.01,27.66525074667685,0.1362090701389584,38.87049607884038,0.0023715174373967,True
9634821,2037.01,73.75788544098808,0.0543636489365712,35.16186096965613,0.0058455472236249,False
9757613,250.01,12.28300899550824,0.0546323587076458,118.59845797405664,0.0002933384600284,True
6436029,2828.01,59.49668892227162,0.1081080011351939,19.70416974055922,0.8969585331458194,False
6349881,4121.01,198.08890552469265,0.1569159616094086,17.460923040929632,0.1664956304285825,False
10616679,429.01,8.600100884451901,0.0803475960362286,208.16125485761287,0.1113989892828355,False
12356617,375.01,988.8811923461512,0.1156660350352355,134.95048050837718,0.0354071335892326,False
4139816,812.03,46.18443375523928,0.0941853477947449,25.662279762384177,0.004204168452385,False
9351316,2078.02,161.5154580089496,0.1244071100397937,23.220065913940672,0.021492785544446,False
7445445,567.02,20.303026554663603,0.0889178876516356,48.14681589428661,0.3781857549872042,False
10554999,534.01,6.400157004514378,0.036894088773317,66.21889342106964,5.414664118297274e-06,False
8845205,463.01,18.47762350150803,0.0367911215546344,61.96419630960882,0.9452103379701255,False
8247638,907.02,30.13290557095143,0.0979550540039481,45.66606695740374,0.7468497949772132,False
8395660,116.01,13.570778993105346,0.064894285651873,98.84761484699372,0.0,False
7898352,1486.01,127.28263808294368,0.1197214235516563,128.1200037219867,0.2680358799134026,False
10858832,432.01,5.263415356096288,0.0406809444160055,122.08138890637365,0.3971574341683479,False
9349482,2020.01,110.96422750951552,0.2525590709654071,37.717379397965246,0.2347975610866538,False
9886255,1846.01,105.95674786441052,0.1398619603347624,40.4582653217921,0.1432457650902838,False
9026749,2564.01,66.55780825672015,0.2153663172242947,20.574556138833863,0.4557786079747994,False
10709622,2108.01,51.3283458585344,0.1887034038462289,31.94986650844965,0.0623068445776036,False
7939330,1581.01,29.542006140456376,0.2415179366822652,38.40745654193893,0.7298526503905524,True
11754430,3403.01,39.81815840013151,0.2189664823563078,41.80970074177736,0.0,False
10155434,473.01,12.706396746531643,0.0518070794976675,61.08919575373312,0.029005121639095,True
5526527,1838.01,16.736536487856874,0.0378421096760743,41.806645405925096,1.0066468036917797e-07,True
12314973,279.02,15.413111996151155,0.1351184674104496,59.39805134629637,4.183650204747647e-05,False
6541920,157.06,10.304020568423892,0.0869490881724835,51.78163599225582,0.5702993678326621,False
5438099,1567.01,7.2402309215049,0.0584495164017557,54.47689757168287,0.0016833500841046,False
7366258,880.03,5.902245209839729,0.0581453957020467,57.77010821968748,0.0649094125905986,False
6276477,849.01,10.355331405162882,0.0648413651342137,51.101023016914425,0.2335892769268224,False
11760231,1841.01,49.60757798538284,0.058755006640124,44.98144453084903,0.6732402427152027,False
5299459,1576.02,13.084242806528664,0.0611724975275142,48.85436802525673,4.596721292493555e-08,True
5020319,635.01,16.719851171064892,0.0675913709485449,60.08806796144805,0.8273252933632154,False
6381846,509.02,11.46347829311564,0.052684993954953,41.87666314608298,0.9957499645608582,False
11037818,5856.01,259.3418702738928,0.3259878395323134,11.713160490243276,0.0637243745142448,False
9527334,49.01,8.313783785661752,0.060811009892591,81.4529044473051,0.2685955754771383,False
12266636,1522.01,33.38553491121428,0.1007497074904327,34.52656351039582,0.3230346268985228,False
7870390,898.01,9.770444282760748,0.0501244428324562,61.543208681120376,0.2710041047876398,False
9455677,4076.01,124.82768924335896,0.131899346222803,17.05432311196589,0.7885693639990291,False
11709124,435.01,20.549807224937894,0.1085803626595268,120.40923870616272,0.4045267559705261,False
6587002,612.01,20.739902581537585,0.0620326501198176,54.57049674046993,0.1185860712338677,False
5631630,2010.01,25.961880220632736,0.1291887953070821,41.209496982611256,0.3636235406460417,False
10600261,597.01,17.307906064684506,0.1040022733417138,50.20384482895712,0.0955912101777087,False
5770074,1928.01,63.03809832041302,0.1492739549298304,48.80573376806444,0.023958256908459,False
4913852,818.01,8.114376322618318,0.0453121426849909,48.20874631096912,0.9991539000165228,False
8866137,2074.01,33.4178920597209,0.0833669828453855,31.304046402900298,0.3449008670423661,False
4139816,812.02,20.060363178033565,0.0661376780973673,39.46279431380379,0.2128106868775274,False
7825899,896.02,6.308204092633009,0.0605440653979798,87.19777954184711,0.0005002213875334,False
12403119,1478.01,76.13628069235192,0.1594810551470317,292.34787673376843,0.2371392764190099,True
9663113,179.02,572.3863971798701,0.4697880154297217,54.002916611782986,0.8159059221426761,False
3561464,3398.02,35.79941670532959,0.1720393946905564,27.12675562451861,0.0208892901829811,False
8125580,1014.01,17.31716090252069,0.062208517396811,44.6241937811649,0.0,False
7109675,872.01,33.6011986431421,0.0905995307355729,190.886701130065,0.0,True
